"album_id","title","extra","artist_name","artist_id","role","label","year","rating","rank"
5058,Endtroducing.....,1,Ben Drury,515232,"Sleeve [Sleeve Design], Design [Sleeve Design]",Mo Wax,1996,4.13,12
5058,Endtroducing.....,1,Dan The Automator,27341,Engineer [Assistant],Mo Wax,1996,4.13,12
5058,Endtroducing.....,1,James Lavelle,21209,A&R [Mowax International],Mo Wax,1996,4.13,12
5058,Endtroducing.....,1,Josh Davis,219560,Written-By,Mo Wax,1996,4.13,12
5058,Endtroducing.....,1,Will Bankhead,515231,"Sleeve [Sleeve Design], Design [Sleeve Design], Photography By [Gatefold Montage]",Mo Wax,1996,4.13,12
619872,Donuts,"0,1",J Dilla,324866,Producer,Stones Throw Records,2006,4.13,13
619872,Donuts,1,Dave Cooley,219192,Mastered By,Stones Throw Records,2006,4.13,13
619872,Donuts,1,Duncan Stanbury,356907,Lacquer Cut By,Stones Throw Records,2006,4.13,13
619872,Donuts,1,Jeff Jank,346738,Design [Cover],Stones Throw Records,2006,4.13,13
619872,Donuts,1,Peanut Butter Wolf,16393,Executive-Producer,Stones Throw Records,2006,4.13,13
169325,Aquemini,0,OutKast,38561,,LaFace Records,1998,4.13,14
169325,Aquemini,1,Brian Gardner,70778,Mastered By,LaFace Records,1998,4.13,14
169325,Aquemini,1,Courtney Taylor,254824,Creative Director [Creative Coordination],LaFace Records,1998,4.13,14
169325,Aquemini,1,D.L. Warfield,1904623,"Art Direction, Design",LaFace Records,1998,4.13,14
169325,Aquemini,1,Greg Hawkins,2237121,Illustration [Cover Illustration],LaFace Records,1998,4.13,14
169325,Aquemini,1,Kenneth Edmonds,664506,Executive-Producer,LaFace Records,1998,4.13,14
169325,Aquemini,1,L.A. Reid,51281,Executive-Producer,LaFace Records,1998,4.13,14
169325,Aquemini,1,"Michael ""Blue"" Williams",1678694,Management,LaFace Records,1998,4.13,14
169325,Aquemini,1,Organized Noize,78193,Executive-Producer,LaFace Records,1998,4.13,14
169325,Aquemini,1,Outkast,38561,Executive-Producer,LaFace Records,1998,4.13,14
494169,Late Registration,"0,1",Kanye West,137880,"Executive-Producer,Producer",Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Andrew Dawson,370017,"Mixed By,Recorded By",Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Anthony Kilhoffer,410835,Recorded By,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Brian Sumner,473462,Recorded By,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Craig Bauer,468633,Mixed By,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Gee Roberson,233490,Executive-Producer,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Jon Brion,59795,Producer,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Kyambo Joshua,2320722,Executive-Producer,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Manny Marroquin,67636,Mixed By,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Mike Dean,101883,Mixed By,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Richard Reitz,443076,Recorded By,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,The Carter Administration,2702599,Executive-Producer,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Tom Biller,449368,Recorded By,Roc-A-Fella Records,2005,4.03,15
494169,Late Registration,1,Vlado Meller,189744,Mastered By,Roc-A-Fella Records,2005,4.03,15
93635,Midnight Marauders,"0,1",A Tribe Called Quest,3268,"Producer,Recorded By, Mixed By",Jive,1993,4.12,16
93635,Midnight Marauders,1,Bob Power,67370,"Recorded By, Mixed By",Jive,1993,4.12,16
93635,Midnight Marauders,1,Brad Schmidt,696561,Engineer [Assistant],Jive,1993,4.12,16
93635,Midnight Marauders,1,Chris Flam,183421,Engineer [Assistant],Jive,1993,4.12,16
93635,Midnight Marauders,1,Chris Lighty,219920,Management,Jive,1993,4.12,16
93635,Midnight Marauders,1,Eric Gast,417417,Engineer [Assistant],Jive,1993,4.12,16
93635,Midnight Marauders,1,George Spatta,301779,Engineer [Assistant],Jive,1993,4.12,16
93635,Midnight Marauders,1,Gerard Julien,417416,Engineer [Assistant],Jive,1993,4.12,16
93635,Midnight Marauders,1,Hoover Le,273946,Engineer [Assistant],Jive,1993,4.12,16
93635,Midnight Marauders,1,Laurel Dann,178597,Voice [Tour Guide],Jive,1993,4.12,16
93635,Midnight Marauders,1,Patrick Derivaz,375117,Engineer [Assistant],Jive,1993,4.12,16
93635,Midnight Marauders,1,Pete Christensen,417419,Engineer [Assistant],Jive,1993,4.12,16
93635,Midnight Marauders,1,Rush Artist Management,1976218,Management,Jive,1993,4.12,16
93635,Midnight Marauders,1,Tim Latham,108739,Engineer [Additional Engineering],Jive,1993,4.12,16
93635,Midnight Marauders,1,Tom Coyne,272899,Mastered By,Jive,1993,4.12,16
223127,The Infamous,"0,1",Mobb Deep,17900,Executive-Producer,"BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,Chi Modu,2257654,Photography By,"BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,Leon Zervos,310809,"Lacquer Cut By,Mastered By","BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,MAC Management,5035621,Management,"BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,Matt Life,170203,"A&R [A&R Direction],Executive-Producer","BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,Merge One,1833991,Art Direction,"BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,"Sandra ""Peachie"" Bynum",1941705,Management,"BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,Schott Free,170202,"A&R [A&R Direction],Executive-Producer","BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,Stretch Armstrong,111523,A&R [A&R Direction],"BMG,Loud Records,RCA Records Label",1995,4.09,19
223127,The Infamous,1,Tami Cobbs,1941706,Management,"BMG,Loud Records,RCA Records Label",1995,4.09,19
229737,ATLiens,"0,1",OutKast,38561,"Creative Director,Drum Programming, Programmed By [Keyboard Programming],Mixed By,Producer",LaFace Records,1996,4.06,20
229737,ATLiens,1,Alex Lowe,309080,Engineer [Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,Alex Olsson,588087,Engineer [Mix Engineer Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,Allen Parker,664478,Engineer [Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,Alvin Speights,133646,"Engineer [Mix Engineer],Mixed By",LaFace Records,1996,4.06,20
229737,ATLiens,1,Andre Benjamin,187668,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Andrea Martin,137978,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Antwan Patton,654348,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Bart Cennamo,362246,Engineer [Mix Engineer Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,Bernasky Wall,414223,Engineer,LaFace Records,1996,4.06,20
229737,ATLiens,1,Blake Eiseman,292092,Engineer,LaFace Records,1996,4.06,20
229737,ATLiens,1,Brian Frye,382017,"Engineer,Engineer [Assisted By]",LaFace Records,1996,4.06,20
229737,ATLiens,1,Cameron Gipp,888281,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Carlton Batts,345131,Mastered By,LaFace Records,1996,4.06,20
229737,ATLiens,1,D.L. Warfield,1904623,"Art Direction, Design Concept [Creative Concept]",LaFace Records,1996,4.06,20
229737,ATLiens,1,Davett Singletary,1904662,Creative Director,LaFace Records,1996,4.06,20
229737,ATLiens,1,Dee Dee Hibbler,1904670,A&R [A&R Coordinator],LaFace Records,1996,4.06,20
229737,ATLiens,1,Derrick Williams,242729,"Engineer,Engineer [Assisted By]",LaFace Records,1996,4.06,20
229737,ATLiens,1,Dexter Simmons,136549,"Engineer,Engineer [Mix Engineer],Mixed By",LaFace Records,1996,4.06,20
229737,ATLiens,1,Erin Johnson,654349,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Flavor Unit Management,1854750,Management,LaFace Records,1996,4.06,20
229737,ATLiens,1,Frank Gomez (2),2486368,Illustration [Cover Illustration],LaFace Records,1996,4.06,20
229737,ATLiens,1,Frederick Bell,664480,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Gwynnis Mosby,11602895,Make-Up,LaFace Records,1996,4.06,20
229737,ATLiens,1,Ivan Matias,52934,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Jarvis Blackshear,407033,Engineer,LaFace Records,1996,4.06,20
229737,ATLiens,1,Jay Nicholas,272097,"Engineer [Assisted By],Engineer [Mix Engineer Assisted By]",LaFace Records,1996,4.06,20
229737,ATLiens,1,John Frye,147021,Engineer,LaFace Records,1996,4.06,20
229737,ATLiens,1,John Halpern,2267095,Photography By [Photographer],LaFace Records,1996,4.06,20
229737,ATLiens,1,John Wydrycs,249438,Engineer,LaFace Records,1996,4.06,20
229737,ATLiens,1,Joi Gilliam,276781,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Kawan Prather,671973,A&R [A&R Direction],LaFace Records,1996,4.06,20
229737,ATLiens,1,Kenneth Edmonds,664506,Executive-Producer,LaFace Records,1996,4.06,20
229737,ATLiens,1,Kevin Parker,377962,Engineer [Mix Engineer Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,L.A. Reid,51281,Executive-Producer,LaFace Records,1996,4.06,20
229737,ATLiens,1,Leslie Brathwaite,134617,"Engineer [Mix Engineer],Mixed By",LaFace Records,1996,4.06,20
229737,ATLiens,1,Liwaza Green,1905538,Creative Director,LaFace Records,1996,4.06,20
229737,ATLiens,1,Manuel K. Morris,483260,Engineer [Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,Marqueze Ethridge,664481,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Mike Wilson,57059,"Engineer,Engineer [Assisted By]",LaFace Records,1996,4.06,20
229737,ATLiens,1,Moog (6),1529677,Bass,LaFace Records,1996,4.06,20
229737,ATLiens,1,Mr. DJ,147022,Scratches,LaFace Records,1996,4.06,20
229737,ATLiens,1,"Myrna ""Skreechy Peach"" Crenshaw",189277,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Nigel Sawyer,1904632,Design,LaFace Records,1996,4.06,20
229737,ATLiens,1,Organized Noize,78193,"Drum Programming, Programmed By [Keyboard Programming],Executive-Producer,Mixed By,Producer,Written-By",LaFace Records,1996,4.06,20
229737,ATLiens,1,Paul Thompson (5),664479,Engineer [Mix Engineer Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,Preston Crump,172239,Bass,LaFace Records,1996,4.06,20
229737,ATLiens,1,Rawle Gittens,545060,"Engineer [Assisted By],Engineer [Mix Engineer Assisted By]",LaFace Records,1996,4.06,20
229737,ATLiens,1,Robert Barnett,654347,Written-By,LaFace Records,1996,4.06,20
229737,ATLiens,1,Ruben Bailey,3200062,Written-By [Comic Book Storyline],LaFace Records,1996,4.06,20
229737,ATLiens,1,Steve Sisco,344702,Engineer [Mix Engineer Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,Tomi Martin,192484,Acoustic Guitar,LaFace Records,1996,4.06,20
229737,ATLiens,1,Tsumoru Kume,481797,"Engineer [Assisted By],Engineer [Mix Engineer Assisted By]",LaFace Records,1996,4.06,20
229737,ATLiens,1,Victor Bruno,214790,Engineer [Mix Engineer Assisted By],LaFace Records,1996,4.06,20
229737,ATLiens,1,Vince Robinson,2216138,Illustration [Interior Illustration And All Coloring],LaFace Records,1996,4.06,20
229737,ATLiens,1,Willie Knighton,654336,Written-By,LaFace Records,1996,4.06,20
20739073,LP!,0,JPEGMAFIA,4501713,,EQT Recordings,2021,4.01,22
4948161,Black On Both Sides,"0,1",Mos Def,5648,Executive-Producer,Rawkus,1999,4.04,26
4948161,Black On Both Sides,1,Alvaro Gonzalez-Campo,2747833,Photography By,Rawkus,1999,4.04,26
4948161,Black On Both Sides,1,B+ (5),6830345,Photography By,Rawkus,1999,4.04,26
4948161,Black On Both Sides,1,Blak Shawn,1861022,A&R,Rawkus,1999,4.04,26
4948161,Black On Both Sides,1,Calabazitaz Tiernaz,2633240,Photography By,Rawkus,1999,4.04,26
4948161,Black On Both Sides,1,Jane Morledge,1871375,Design,Rawkus,1999,4.04,26
4948161,Black On Both Sides,1,Kiku (3),2148309,Design,Rawkus,1999,4.04,26
4948161,Black On Both Sides,1,Shaka (22),3133749,Executive-Producer,Rawkus,1999,4.04,26
4948161,Black On Both Sides,1,Shaka Entertainment,3013970,Management,Rawkus,1999,4.04,26
12720668,Kids See Ghosts,0,Kids See Ghosts,6527227,,"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Antoinette Trotman,1985637,Management [Business Affairs],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Che Pope,563861,A&R [A&R For Yeezy Sound],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Chieri Nakano,6811220,Art Direction [Original Drawing Director],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Corey Williams (8),5269932,Management [Business Affairs],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Dennis Cummings,4884679,A&R [A&R For Kid Cudi],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Elana Radin,6811215,"A&R [A&R Coordination], Coordinator [A&R Coordination]","Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,"Eric Weissman Music Licensing, Inc.",4175901,Legal [Clearances],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Horst Janssen (2),6811218,Artwork [Seal References],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Ian Allen (7),3148550,Management [Business Affairs],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Jamie Sudhalter,5823144,Management [Business Affairs],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Jnthed Aki Kondo,6811219,Design [Character Design],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Joe Nino-Hernes,6012918,Lacquer Cut By,"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Kanye West,137880,Executive-Producer,"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Katsushika Hokusai,2243731,Artwork [Background Art],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Kazami Suzuki,5895658,Artwork [Data Operators],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Kid Cudi,1093094,Executive-Producer,"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Lynn Gonzalez,3812169,Management [Business Affairs],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Mayumi Kobayashi (2),6811216,Artwork [Data Operators],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Michael Guido,2469127,Legal [Legal Counsel For Kid Cudi],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Mike Dean,101883,"Executive-Producer [Co-Executive Producers],Mastered By","Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Noah Goldstein,521195,Executive-Producer [Co-Executive Producers],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Paul Lane,1679768,Product Manager [Package Production],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Renee Karalian,3051572,Legal [Legal Counsel For Kid Cudi],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Sayo Yoshida,6811217,Artwork [Data Operators],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Soga Shohaku,3645491,Artwork [Seal References],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Takashi Murakami (2),2843332,"Artwork [Calligraphy],Creative Director, Artwork","Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Vol S. Davis III,2090780,Management [Business Affairs],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
12720668,Kids See Ghosts,1,Yuko Sakata,1770704,Product Manager [Project Manager],"Def Jam Recordings,Getting Out Our Dreams,Wicked Awesome Records",2018,3.89,27
227020,The Miseducation Of Lauryn Hill,"0,1",Lauryn Hill,42627,"Arranged By, Producer, Written-By, Executive-Producer, Performer,Art Direction",Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Anita Gibson,5239437,Make-Up,Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Debra Ginyard,5239436,Stylist [Styling],Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Derek Khan,5239439,Stylist [Styling],Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Devon Kirkpatrick,478986,Edited By [Digital Editing],Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Eric Johnson (15),2240802,Photography By,Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Erwin Gorostiza,1829923,Art Direction,Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Gordon Williams,46212,Supervised By [Project Supervisor],Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Herb Powers Jr.,59453,Mastered By,Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Marc Baptiste,2310558,Photography By [Back Cover],Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Rick Essig,280843,Lacquer Cut By,Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Suzette Williams,2325690,A&R,Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Tameka Foster,5239438,Stylist [Styling],Ruffhouse Records,1998,4.0,28
227020,The Miseducation Of Lauryn Hill,1,Veronica Fletcher,5239440,Hair,Ruffhouse Records,1998,4.0,28
20066947,Sometimes I Might Be Introvert,0,Little Simz,3887166,,Age 101 Music,2021,3.97,29
20066947,Sometimes I Might Be Introvert,1,Ben Baptie,2227368,"Engineer, Mixed By",Age 101 Music,2021,3.97,29
20066947,Sometimes I Might Be Introvert,1,Matt Colton,393350,Mastered By,Age 101 Music,2021,3.97,29
20066947,Sometimes I Might Be Introvert,1,Richard Woodcraft,436972,"Engineer, Mixed By",Age 101 Music,2021,3.97,29
4665945,Yeezus,"0,1",Kanye West,137880,"Creative Director,Executive-Producer",Def Jam Recordings,2013,3.84,30
4665945,Yeezus,1,Alex Haldi,1872056,Creative Director [Art Production],Def Jam Recordings,2013,3.84,30
4665945,Yeezus,1,Andrew Zaeh,2368752,Creative Director [Art Production],Def Jam Recordings,2013,3.84,30
4665945,Yeezus,1,Arca (4),2868236,Music Consultant [Production Consultant],Def Jam Recordings,2013,3.84,30
4665945,Yeezus,1,Benjamin Benstead,3341853,Music Consultant,Def Jam Recordings,2013,3.84,30
4665945,Yeezus,1,Carol Corless,2216977,Product Manager [Package Production],Def Jam Recordings,2013,3.84,30
